hash,annotator,understand,purpose,bfc,bpc,prc,nfc,specification,asc,obvious,safety,timing,memory,info,safety_exp,time,see_commit_clicked,lore_clicked,lore_founded,is_merge_commit,is_part_patchset,lore_found
e52432e164,ollama_gpt-oss_120b,4,"Adds an explicit length check before memset in vtpm_proxy_fops_read to silence GCC -Warray-bounds warning and ensure the buffer is not overrun, making the code more robust.",0,4,0,0,,,,,,,,,55.326,,,,,,
e5933cf487,ollama_gpt-oss_120b,4,"The commit updates the yas530 IIO driver to use DEFINE_RUNTIME_DEV_PM_OPS() and pm_ptr() macros, allowing the compiler to drop the dev_pm_ops structure and related functions when CONFIG_PM is disabled, eliminating the need for __maybe_unused annotations.",0,0,4,0,,,,,,,,,49.001,,,,,,
e59b3c730b,ollama_gpt-oss_120b,4,"The commit modifies RTC driver files to include <linux/kstrtox.h> where needed, because the kstrto* functions were moved from <linux/kernel.h> to this new header.",0,0,4,0,,,,,,,,,45.994,,,,,,
e5da651985,ollama_gpt-oss_120b,4,"The patch changes the SDMA engine shutdown sequence for SR‑IOV: it disables the engine during hw_fini and re‑enables it when SR‑IOV is active, ensuring the DRM entity is cleared and resume works without other VFs accessing an uninitialized engine.",4,0,0,0,,,,,,,,,53.07,,,,,,
e5f969dd93,ollama_gpt-oss_120b,3,"The commit introduces a generic timeout function interface for the MediaTek JPEG decoder, enabling handling of hardware timeouts.",0,0,0,4,,,,,,,,,47.127,,,,,,
e5fc78252c,ollama_gpt-oss_120b,4,"Adds AMD DRM driver support to enter zstate during extended vblank when FreeSync video mode provides extra blank lines, calculating time gain and updating registers, restoring defaults on exit.",0,0,0,4,,,,,,,,,54.556,,,,,,
e60414644c,ollama_gpt-oss_120b,4,"The patch deletes the ipa_fw_mem node from the trogdor device‑tree overlay of the sc7180 SoC because the carve‑out is not used on trogdor boards and its presence triggers a memory‑overlap warning at boot, eliminating the error.",4,0,0,0,,,,,,,,,46.665,,,,,,
e63b81aef2,ollama_gpt-oss_120b,3,"The patch replaces direct rb_next/rb_prev traversal in merge_state with the next_state/prev_state helper functions, simplifying the extent I/O tree handling in Btrfs.",0,0,4,0,,,,,,,,,48.717,,,,,,
e688ba3e27,ollama_gpt-oss_120b,4,"The patch changes the hqd_destroy() callback prototype in the AMD GPU driver, making its third parameter uint32_t instead of enum kfd_preempt_type, matching existing implementations and removing a CFI type mismatch failure when compiled with CONFIG_CFI_CLANG.",4,0,0,0,,,,,,,,,54.167,,,,,,
e6b0337513,ollama_gpt-oss_120b,3,"The commit modifies the meson-sm1-odroid device tree to set the TF‑IO regulator GPIO to open‑drain, correcting the pin used and eliminating the boot loop that occurs after a reboot.",4,0,0,0,,,,,,,,,52.228,,,,,,
e730558adf,ollama_gpt-oss_120b,3,"The patch centralizes and corrects handling of child events when a parent inode has a mark without FS_EVENT_ON_CHILD. It moves duplicated logic into the mark‑type iterator preparation, preventing wrong ignore‑mask clearing and ensuring proper event delivery.",4,0,0,0,,,,,,,,,54.159,,,,,,
e75d5ae8ab,ollama_gpt-oss_120b,3,"The patch extends NTB EPF support to allow multiple BAR mapping schemes, adding fields to store BAR numbers and handling configurations for config/scratchpad, doorbell, and memory windows, enabling different VID/PID to select appropriate BAR layouts.",0,0,0,4,,,,,,,,,51.444,,,,,,
e79368b15d,ollama_gpt-oss_120b,3,"Updates the STM32 pinctrl device‑tree binding: renames the property from 'reset' to the correct 'resets' and adds 'additionalProperties: false' to the schema, fixing the typo and tightening validation.",4,0,0,0,,,,,,,,,62.664,,,,,,
e7b060460f,ollama_gpt-oss_120b,3,"The patch propagates timestamp socket options through the ping6 code, allowing IPv6 ping sockets to request and receive packet timestamps, which were previously ignored.",0,0,0,4,,,,,,,,,55.242,,,,,,
e8c81d649a,ollama_gpt-oss_120b,4,"Adds a new compatible string for Microchip's Icicle reference design in the RISC‑V dt‑bindings, documenting the FPGA fabric version it applies to.",0,0,0,4,,,,,,,,,52.566,,,,,,
e92a216d16,ollama_gpt-oss_120b,3,"The patch adds error‑path handling in rio_register_mport(): on device_register() failure it calls put_device() and list_del() to release the allocated name and remove the port, preventing a resource leak.",4,0,0,0,,,,,,,,,50.59,,,,,,
e945c653c8,ollama_gpt-oss_120b,4,"The commit separates kernel‑only capability flags from the user‑visible device_cap_flags by introducing a kernel_cap_flags bitmap, adds explanatory comments, and removes unused kernel flags, clarifying the API exposed to userspace.",0,0,4,0,,,,,,,,,55.453,,,,,,
e950329880,ollama_gpt-oss_120b,3,"The patch suppresses a GCC 12 array‑bounds warning in ath9k's mac.c by adjusting warning levels, likely via a pragma or comment, without altering runtime behavior.",0,0,4,0,,,,,,,,,59.242,,,,,,
e973746882,ollama_gpt-oss_120b,3,"The patch updates KVM’s CPUID handling to clear XFD bits for each state component when the base XFD feature is not reported, ensuring compliance with Intel’s XFD specification.",4,0,0,0,,,,,,,,,50.134,,,,,,
e9b67ec2d3,ollama_gpt-oss_120b,3,"Adds explicit linux/highmem.h and linux/swap.h includes where needed in the i915 driver, enabling removal of the unnecessary linux/i2c.h include from i915_drv.h.",0,0,4,0,,,,,,,,,54.116,,,,,,
ea5872dd6b,ollama_gpt-oss_120b,3,"Adds a flag in the mlx5 driver to track whether the vport ACL namespace has been created, avoiding unnecessary free/reallocate cycles when switching eswitch modes and freeing it only on driver unload or bare metal.",0,0,4,0,,,,,,,,,50.269,,,,,,
eab25b4f93,ollama_gpt-oss_120b,4,"The commit adds support in the bq25892 driver to read the usb_type property from a linked power‑supply device and adjust the input‑current‑limit (IINLIM) accordingly, enabling external charger‑type detection.",0,0,0,4,,,,,,,,,54.52,,,,,,
eb47b59afb,ollama_gpt-oss_120b,3,"The commit replaces uses of SERIAL_XMIT_SIZE with UART_XMIT_SIZE across the serial driver, unifying the macro name to UART_XMIT_SIZE for consistency.",0,0,4,0,,,,,,,,,51.921,,,,,,
ebca1b8056,ollama_gpt-oss_120b,3,"The commit refactors the KVM selftest xapic_ipi_test to stop using vCPU ID macros, switches to vm_create_with_vcpus(), and passes struct kvm_vcpu pointers directly, simplifying the code.",0,0,4,0,,,,,,,,,48.828,,,,,,
ebddb14049,ollama_gpt-oss_120b,4,"The patch creates nf_nat_ovs.c, moves duplicated OVS and TC NAT functions into it, exports nf_ct_nat() for shared use, and keeps OVS/TC‑specific checks, adjusting protocol handling to work for both.",0,0,4,0,,,,,,,,,52.693,,,,,,
ebe62df7c5,ollama_gpt-oss_120b,3,The patch removes direct calls to the internal function da7219_aad_jack_det() in the rockchip ASoC driver and replaces them with the generic component->set_jack() API.,0,0,3,0,,,,,,,,,54.062,,,,,,
ec1d7e6ab9,ollama_gpt-oss_120b,3,"The patch removes several now‑unused AVIC function prototypes from kvm_x86_ops after they were eliminated in favor of static inline calls, resulting in no functional change.",0,0,4,0,,,,,,,,,48.933,,,,,,
ec80906b0f,ollama_gpt-oss_120b,4,"The commit updates the selftests/bpf/test_lirc_mode2.sh script to return proper non‑zero exit codes on execution failure and to correctly quote a variable for LIRCDEV checking, ensuring skipped tests exit with a skip code.",4,0,0,0,,,,,,,,,48.584,,,,,,
ec868592f5,ollama_gpt-oss_120b,4,"The patch deletes the redundant enum odm_bw from the r8188eu driver, keeping only ht_channel_width, cleaning up duplicated definitions.",0,0,4,0,,,,,,,,,61.863,,,,,,
ec906102e5,ollama_gpt-oss_120b,3,"The patch updates the perf test for the CSV output linter, replacing a Python field‑counting script with a Bash function that correctly handles the fewer CSV fields on s390, fixing the test failure.",4,0,0,0,,,,,,,,,48.58,,,,,,
ed482dc8c7,ollama_gpt-oss_120b,3,"Adds an explicit gpiolib header include to the Samsung ASoC driver, ensuring required definitions are present and preventing build failures in configurations where the header was previously only implicitly included.",0,4,0,0,,,,,,,,,50.444,,,,,,
ed81d3de8e,ollama_gpt-oss_120b,3,The commit updates the AD4130 driver sysfs documentation to correct Sphinx formatting warnings by reformatting the list of in_voltage‑voltage_filter_mode_available modes into a proper bullet list with blank lines.,0,0,4,0,,,,,,,,,52.429,,,,,,
ed823991c6,ollama_gpt-oss_120b,4,Adds support for the RPC-IF module clock on Renesas R-Car V4H (R8A779G0) SoC and fixes table alignment in the related clock definition.,0,0,0,4,,,,,,,,,46.915,,,,,,
edb854a368,ollama_gpt-oss_120b,3,"The patch reallocates the SCSI device's budget_map after slave_configure updates the queue_depth, ensuring the map size matches the actual hardware queue depth and avoids unnecessary memory allocation.",4,0,0,0,,,,,,,,,52.78,,,,,,
edc6938f7b,ollama_gpt-oss_120b,2,The change deletes a register write in init_shader_exceptions() for GV100 GPUs to make the driver match the reference model behavior.,0,0,3,0,,,,,,,,,55.196,,,,,,
ee3e3ac05c,ollama_gpt-oss_120b,3,"Adds an extensible rseq ABI: kernel now exposes supported rseq feature size and required alignment via ELF auxiliary vectors, allowing user-space to register rseq with struct sizes larger than the original 32‑byte layout.",0,0,0,4,,,,,,,,,54.515,,,,,,
ee74fdf0ca,ollama_gpt-oss_120b,3,"The commit updates the sun8i-ss crypto driver to replace pm_runtime_get_sync with pm_runtime_resume_and_get, simplifying runtime power management handling.",0,0,4,0,,,,,,,,,54.305,,,,,,
ee9aded6d3,ollama_gpt-oss_120b,4,"The patch updates the vt6655 driver macros, renaming the variable wData to reg_value to follow lower‑case naming and satisfy checkpatch.pl style rules.",0,0,4,0,,,,,,,,,49.27,,,,,,
eed9f513bf,ollama_gpt-oss_120b,3,"The patch removes duplicated code by having slave_configure_v3_hw() call the existing hisi_sas_slave_configure() function, consolidating logic.",0,0,4,0,,,,,,,,,52.978,,,,,,
ef1a0808a2,ollama_gpt-oss_120b,4,"The commit aligns the function amdgpu_ring_init's prototype in the header with its implementation by renaming parameters (ring_size → max_dw, prio → hw_prio), ensuring consistent naming across the driver.",0,0,4,0,,,,,,,,,51.266,,,,,,
ef61b6ea15,ollama_gpt-oss_120b,3,"The patch updates the Bluetooth driver suspend path to always set the event mask after disconnects succeed, even when wakeup is disabled, preventing premature wakeups during suspend.",4,0,0,0,,,,,,,,,49.796,,,,,,
efb6402c3c,ollama_gpt-oss_120b,4,"The patch adds a 1 MiB upper bound for period bytes and uses safe multiplication helpers to prevent integer overflow when allocating the temporary OSS conversion buffer, fixing a reported vmalloc() overflow.",4,0,0,0,,,,,,,,,50.538,,,,,,
f0052d7a1e,ollama_gpt-oss_120b,4,"The commit adds support for the Quectel EM05-G USB modem in the option driver, defining its USB configurations and device IDs so the kernel can recognize and use it.",0,0,0,4,,,,,,,,,56.676,,,,,,
f059b46e6f,ollama_gpt-oss_120b,3,"Adds a new power supply driver for the uPI uG3105 battery monitor, integrating it into the Linux kernel's power subsystem; driver operates on x86/ACPI without devicetree support.",0,0,0,4,,,,,,,,,54.467,,,,,,
f074732d59,ollama_gpt-oss_120b,3,"The patch updates hugetlb cgroup handling to work with folios instead of pages, modifies __remove_hugetlb_page() accordingly, and deletes an unused helper function.",0,0,4,0,,,,,,,,,53.051,,,,,,
f0b6d3cc29,ollama_gpt-oss_120b,3,"The patch raises the hard‑reset wait time from 500 ms to 2 s in the Gaudi2 driver to ensure firmware and preboot finish before registers are accessed, preventing premature access errors.",4,0,0,0,,,,,,,,,52.728,,,,,,
f0e34d2625,ollama_gpt-oss_120b,3,"The patch changes the i2c remove callback of the jsa1212 driver to return 0 instead of an error, eliminating a redundant error message already emitted by the driver’s power‑off routine.",0,0,3,0,,,,,,,,,48.546,,,,,,
f110ed8498,ollama_gpt-oss_120b,3,"The commit moves the fixed file install/remove helpers into the filetable area and changes their API to accept a context instead of an io_kiocb, improving code organization for io_uring.",0,0,4,0,,,,,,,,,62.81,,,,,,
f1d0821bf3,ollama_gpt-oss_120b,3,"The commit adds runtime configurability to the Xilinx firmware driver by introducing new IOCTL commands that enable, disable, and query feature settings while the system is running.",0,0,0,4,,,,,,,,,61.514,,,,,,
f2701e0ffd,ollama_gpt-oss_120b,3,"Adds documentation for the ti,set-io-isolation property in the wkup-m3-ipc device tree binding, describing its use for IO isolation during low‑power transitions on am43xx platforms.",0,0,4,0,,,,,,,,,54.101,,,,,,
f28d42663e,ollama_gpt-oss_120b,3,"The patch changes the i915 driver to allocate the scratch page in system memory for all platforms, making the configuration uniform, reducing device memory usage and avoiding device‑side initialization.",0,0,4,0,,,,,,,,,55.818,,,,,,
f2c5092190,ollama_gpt-oss_120b,3,"The patch disables the allocation of per‑softirq stacks on PREEMPT_RT kernels, saving memory and guaranteeing that do_softirq_own_stack() is never invoked where it is unsupported.",0,0,3,0,,,,,,,,,52.186,,,,,,
f2fed022aa,ollama_gpt-oss_120b,4,"The patch replaces a manual swap operation in the ia64 module with the generic swap() macro from include/linux/minmax.h, simplifying the code without altering functionality.",0,0,4,0,,,,,,,,,53.562,,,,,,
f30ff35f62,ollama_gpt-oss_120b,3,"The patch changes jbd2_submit_inode_data() to use the filesystem‑provided j_submit_inode_data_buffers hook instead of the hard‑coded jbd2_journal_submit_inode_data_buffers, making ext4 fastcommit use ext4_writepages() rather than generic_writepages().",0,0,4,0,,,,,,,,,50.302,,,,,,
f3116f2e52,ollama_gpt-oss_120b,3,"The commit updates device‑tree bindings for the NXP i.MX8MQ VPU, splitting the previously combined G1 and G2 decoder blocks into separate nodes that are independently powered by the vpu‑blk‑ctrl domain.",0,0,0,4,,,,,,,,,62.918,,,,,,
f31e3c204d,ollama_gpt-oss_120b,4,"The patch adds a call to free the allocated soc_dev_attr structure when of_property_read_string() fails in mxs_machine_init(), eliminating a memory leak.",4,0,0,0,,,,,,,,,52.746,,,,,,
f33b56d370,ollama_gpt-oss_120b,3,"The patch adjusts ov5640_try_frame_interval() to use each mode's max_fps value instead of a hard‑coded 60 fps, fixing incorrect frame‑rate reporting for non‑VGA modes.",4,0,0,0,,,,,,,,,47.364,,,,,,
f346f32701,ollama_gpt-oss_120b,4,"The commit updates the MAINTAINERS file to add Helge Deller as the new maintainer for the fbdev subsystem, reflecting a change in responsibility.",0,0,4,0,,,,,,,,,50.296,,,,,,
f38b3c6a78,ollama_gpt-oss_120b,4,Adjusts indentation in the vdpa/mlx5 handle_ctrl_vlan() function to match coding style.,0,0,4,0,,,,,,,,,47.922,,,,,,
f3ac888fc5,ollama_gpt-oss_120b,3,"The patch adds handling for power values expressed in micro‑Watts introduced by SCMI v3.1, converting them to the units expected by the Energy Model when needed.",0,0,0,4,,,,,,,,,46.559,,,,,,
f3c2682bad,ollama_gpt-oss_120b,3,"Adds a notifier_block in the random subsystem to inform drivers when a VM forks, with register/unregister helpers and a no-op fallback when the feature is disabled.",0,0,0,4,,,,,,,,,55.029,,,,,,
f3e90c1ca9,ollama_gpt-oss_120b,3,"The commit removes the Btrfs extent writepage address space callback, which was only used for single‑page writeback from kswapd and never for cgroup writeback, simplifying the code and avoiding inefficient writeback patterns.",0,0,4,0,,,,,,,,,54.806,,,,,,
