hash,annotator,understand,purpose,bfc,bpc,prc,nfc,specification,asc,obvious,safety,timing,memory,info,safety_exp,time,see_commit_clicked,lore_clicked,lore_founded,is_merge_commit,is_part_patchset,lore_found
e945c653c8,ollama_gpt-oss_120b,4,"Separates kernel‑only capability flags into a new kernel_cap_flags bitmap, keeping device_cap_flags limited to user‑visible bits, adds explanatory comments and removes unused kernel flags across RDMA drivers.",0,0,4,0,,,,,,,,,88.246,,,,,,
e950329880,ollama_gpt-oss_120b,4,"Adds conditional compiler flags in the ath9k Makefile to suppress the -Warray-bounds warning produced by GCC 12 for mac.c, without changing driver functionality.",0,0,4,0,,,,,,,,,64.176,,,,,,
e973746882,ollama_gpt-oss_120b,4,"Adds a check in KVM's CPUID handling to clear the XFD support bit for each state component when the overall XFD feature is not present, aligning KVM's CPUID reporting with Intel XFD specification.",4,0,0,0,,,,,,,,,63.419,,,,,,
e9b67ec2d3,ollama_gpt-oss_120b,4,"The patch adds explicit #include <linux/highmem.h> and <linux/swap.h> in several i915 driver source files and removes the unnecessary <linux/i2c.h> from i915_drv.h, making header dependencies explicit and reducing implicit includes.",0,0,4,0,,,,,,,,,72.377,,,,,,
ea5872dd6b,ollama_gpt-oss_120b,4,"Adds a flag to track whether the vport ACL namespace has been created, skips redundant creation on mode switches, and clears the flag on cleanup, preventing unnecessary allocation/release cycles.",0,0,4,0,,,,,,,,,68.901,,,,,,
eab25b4f93,ollama_gpt-oss_120b,4,"Adds an external_power_changed callback for BQ25892 that queries the supplier power supply's USB_TYPE property and sets the input current limit accordingly, registering this handler in the power_supply descriptor.",0,0,0,4,,,,,,,,,72.089,,,,,,
eb47b59afb,ollama_gpt-oss_120b,4,"Replace all uses of SERIAL_XMIT_SIZE with UART_XMIT_SIZE, delete the obsolete SERIAL_XMIT_SIZE macro, and add the proper header, aligning drivers to a single macro definition.",0,0,4,0,,,,,,,,,71.218,,,,,,
ebca1b8056,ollama_gpt-oss_120b,4,"The patch refactors the xapic_ipi_test self‑test to stop using static vCPU ID macros and instead create and pass struct kvm_vcpu objects, updating all related calls and thread handling accordingly.",0,0,4,0,,,,,,,,,62.617,,,,,,
ebddb14049,ollama_gpt-oss_120b,4,"The patch extracts duplicated NAT handling code from Open vSwitch and TC, places it in a new netfilter file nf_nat_ovs.c, exports nf_ct_nat() for shared use, updates Kconfig and Makefile, and rewrites OVS and TC callers to use the common function.",0,0,4,0,,,,,,,,,85.069,,,,,,
ebe62df7c5,ollama_gpt-oss_120b,3,"The patch removes the direct call to the codec‑specific da7219_aad_jack_det() function and replaces it with the generic snd_soc_component_set_jack() API, also dropping the related header include.",0,0,4,0,,,,,,,,,59.065,,,,,,
ec1d7e6ab9,ollama_gpt-oss_120b,4,"Removes four now‑unused AVIC function prototypes from the SVM header after their implementations were eliminated, with no runtime behavior change.",0,0,4,0,,,,,,,,,61.912,,,,,,
ec80906b0f,ollama_gpt-oss_120b,4,"The patch updates the BPF self‑test script test_lirc_mode2.sh to correctly set the exit status: initializes ret to the SKIP code, quotes $LIRCDEV in the condition, and exits with $ret, ensuring failures and skips return proper non‑zero codes.",4,0,0,0,,,,,,,,,76.125,,,,,,
ec868592f5,ollama_gpt-oss_120b,4,"The patch deletes the redundant odm_bw enum and replaces its usages with the existing HT_CHANNEL_WIDTH constants, cleaning up the driver code.",0,0,4,0,,,,,,,,,61.299,,,,,,
ec906102e5,ollama_gpt-oss_120b,4,"Replaces the Python CSV‑output lint script with a Bash function that counts commas, adding a special case for s390 where the expected field count differs, so the perf test 83 passes on s390.",4,0,0,0,,,,,,,,,72.867,,,,,,
ed482dc8c7,ollama_gpt-oss_120b,4,"The patch adds an explicit include of <linux/gpio/consumer.h> to midas_wm1811.c because the driver uses gpiolib functions but relied on the header being indirectly included, causing build failures in certain configurations.",4,0,0,0,,,,,,,,,56.292,,,,,,
ed81d3de8e,ollama_gpt-oss_120b,4,"Reformats the AD4130 sysfs documentation file to use bullet lists and blank lines, fixing Sphinx indentation warnings.",0,0,4,0,,,,,,,,,59.665,,,,,,
ed823991c6,ollama_gpt-oss_120b,4,Adds support for the RPC‑IF clock on the R8A779G0 SoC and corrects a formatting issue in the RPCSRC clock definition.,0,0,0,4,,,,,,,,,68.478,,,,,,
edb854a368,ollama_gpt-oss_120b,4,"Reallocates a SCSI device's budget bitmap after the device's queue depth is updated in slave_configure, ensuring the bitmap size matches the actual queue depth and avoids unnecessary memory usage.",4,0,0,0,,,,,,,,,66.294,,,,,,
edc6938f7b,ollama_gpt-oss_120b,3,"The patch removes a single register write in gv100_gr_init_shader_exceptions, aligning the driver with the reference model (RM) and eliminating an unnecessary operation.",4,0,0,0,,,,,,,,,74.823,,,,,,
ee3e3ac05c,ollama_gpt-oss_120b,4,"Adds a rseq_len field to task_struct, propagates it across fork/execve, updates ptrace and rseq syscall to support variable-sized rseq structures, and exposes size/alignment via ELF auxiliary vectors, enabling an extensible rseq ABI.",0,0,0,4,,,,,,,,,62.691,,,,,,
ee74fdf0ca,ollama_gpt-oss_120b,4,"The patch updates the Allwinner sun8i-ss PRNG driver to use pm_runtime_resume_and_get instead of pm_runtime_get_sync, removing extra error handling and simplifying the code path.",0,0,4,0,,,,,,,,,78.579,,,,,,
ee9aded6d3,ollama_gpt-oss_120b,4,Renames the temporary variable wData to reg_value in two MAC macros to satisfy checkpatch naming rules; the change is purely cosmetic and does not affect functionality.,0,0,4,0,,,,,,,,,69.368,,,,,,
eed9f513bf,ollama_gpt-oss_120b,4,"The patch refactors slave_configure_v3_hw() to call the shared helper hisi_sas_slave_configure(), removing duplicated code and unused variables, thus simplifying the driver.",0,0,4,0,,,,,,,,,84.673,,,,,,
ef1a0808a2,ollama_gpt-oss_120b,4,"Renames parameters in the amdgpu_ring_init prototype to match the implementation, changing ring_size to max_dw and prio to hw_prio, updating the header file accordingly.",0,0,4,0,,,,,,,,,65.8,,,,,,
ef61b6ea15,ollama_gpt-oss_120b,4,"Moves the call to hci_set_event_mask_sync earlier in hci_suspend_sync so the event mask is always set before suspend proceeds, preventing premature wakeups when disconnects fail.",4,0,0,0,,,,,,,,,70.262,,,,,,
efb6402c3c,ollama_gpt-oss_120b,4,"The patch adds a 1 MiB upper bound for OSS period size, uses array_size/array3_size to detect multiplication overflows, and returns -ENOMEM when limits are exceeded, preventing INT_MAX vmalloc() overflow in snd_pcm_plug_alloc().",4,0,0,0,,,,,,,,,57.398,,,,,,
f0052d7a1e,ollama_gpt-oss_120b,4,"Adds support for Quectel EM05‑G modem by defining a new product ID (0x0311) and inserting it into the option driver’s USB device table, enabling the driver to bind to both RMNET and MBIM configurations.",0,0,0,4,,,,,,,,,64.434,,,,,,
f059b46e6f,ollama_gpt-oss_120b,4,"The commit introduces a new power-supply driver for the uPI uG3105 battery monitor, adds corresponding Kconfig and Makefile entries, and implements full I2C communication, property handling, and power-management callbacks.",0,0,0,4,,,,,,,,,74.252,,,,,,
f074732d59,ollama_gpt-oss_120b,4,"The patch replaces page‑based hugetlb cgroup helpers with folio‑based ones, updates all call sites, and removes an unused function, adapting the hugetlb subsystem to the newer folio abstraction.",0,0,4,0,,,,,,,,,81.683,,,,,,
f0b6d3cc29,ollama_gpt-oss_120b,4,The commit raises the hard‑reset timeout from 500 ms to 2000 ms to avoid accessing registers while they are still blocked during firmware reset.,4,0,0,0,,,,,,,,,66.199,,,,,,
f0e34d2625,ollama_gpt-oss_120b,4,"The commit changes the i2c remove callback in the jsa1212 driver to call jsa1212_power_off, ignore its return value, and always return 0, removing a redundant error message emitted by the i2c core.",0,0,4,0,,,,,,,,,74.996,,,,,,
f110ed8498,ollama_gpt-oss_120b,4,"Refactors io_uring fixed‑file handling: moves install logic to filetable, introduces internal install helper and a removal helper, changes APIs to accept io_ring_ctx instead of io_kiocb, and updates callers accordingly.",0,0,4,0,,,,,,,,,77.895,,,,,,
f1d0821bf3,ollama_gpt-oss_120b,4,"Adds runtime feature configuration to Xilinx ZynqMP firmware driver by introducing IOCTL IDs, enums for feature IDs, and wrapper functions to set/get feature values, exposing them via the driver API.",0,0,0,4,,,,,,,,,61.241,,,,,,
f2701e0ffd,ollama_gpt-oss_120b,4,"Adds documentation for the ti,set-io-isolation device‑tree property in the wkup‑m3‑ipc binding, explaining its purpose, syntax, constraints, and providing example DTS snippets.",0,0,4,0,,,,,,,,,75.239,,,,,,
f28d42663e,ollama_gpt-oss_120b,3,"The patch changes the allocation of the GPU scratch page to always use system memory (SMEM) instead of local memory (LMEM), simplifying the code path and freeing high‑performance memory.",0,0,4,0,,,,,,,,,72.323,,,,,,
f2c5092190,ollama_gpt-oss_120b,4,"The patch adds #ifndef CONFIG_PREEMPT_RT guards around do_softirq_own_stack implementations and updates the generic header, removing the own‑stack softirq code for PREEMPT_RT kernels to save memory and ensure it is not used.",0,0,4,0,,,,,,,,,88.78,,,,,,
f2fed022aa,ollama_gpt-oss_120b,4,"The patch replaces a manual three‑statement swap of two unwind table entries with the generic swap() macro, removing the temporary variable and simplifying the code in arch/ia64/kernel/module.c.",0,0,4,0,,,,,,,,,63.779,,,,,,
f30ff35f62,ollama_gpt-oss_120b,3,"The commit changes the jbd2_submit_inode_data API to accept a journal pointer and use the journal's j_submit_inode_data_buffers hook, updating callers so ext4 fast‑commit uses ext4_writepages instead of generic_writepages.",0,0,3,0,,,,,,,,,68.683,,,,,,
f3116f2e52,ollama_gpt-oss_120b,4,"Splits the imx8mq VPU device tree binding into separate G1 and G2 decoder nodes, adds new compatible strings, deprecates the old one, and updates property constraints and examples.",0,0,0,4,,,,,,,,,76.999,,,,,,
f31e3c204d,ollama_gpt-oss_120b,4,"Adds kfree(soc_dev_attr) before returning when of_property_read_string fails, eliminating a memory leak in mxs_machine_init().",4,0,0,0,,,,,,,,,59.005,,,,,,
f33b56d370,ollama_gpt-oss_120b,4,"Fixes incorrect frame‑rate handling in the ov5640 camera driver by using each mode's max_fps instead of a hard‑coded 60 fps, updating function signatures and calls accordingly.",4,0,0,0,,,,,,,,,64.799,,,,,,
f346f32701,ollama_gpt-oss_120b,4,"Updates the MAINTAINERS file to add Helge Deller as the fbdev layer maintainer, changes mailing list and status entries, and points to a new git repository.",0,0,0,0,,,,,,,,,62.155,,,,,,
f38b3c6a78,ollama_gpt-oss_120b,4,"Reformats the handle_ctrl_vlan() function by correcting indentation and aligning break/return statements, improving code readability.",0,0,4,0,,,,,,,,,71.603,,,,,,
f3ac888fc5,ollama_gpt-oss_120b,4,"Adds support for SCMI v3.1 power values in micro‑Watts by introducing a power‑scale enum, conditional conversion to micro‑Watts, and propagating the scale to the Energy Model registration.",0,0,0,4,,,,,,,,,78.574,,,,,,
f3c2682bad,ollama_gpt-oss_120b,4,"Introduces a blocking notifier chain for VM fork events in the random driver, with register/unregister helpers and no-op stubs when CONFIG_VMGENID is disabled.",0,0,0,4,,,,,,,,,64.593,,,,,,
f3e90c1ca9,ollama_gpt-oss_120b,4,"The commit deletes the extent_write_full_page helper and the btrfs_writepage address‑space operation, removing the .writepage callback from Btrfs because it is only used by kswapd and harms I/O patterns, relying instead on normal background writeback.",0,0,4,0,,,,,,,,,84.031,,,,,,
f4c6d22c6c,ollama_gpt-oss_120b,4,"Removes a stray comment about a not‑yet‑implemented arbitrary monitoring target feature from damon.h, correcting documentation after a patch‑reordering mistake.",0,0,4,0,,,,,,,,,63.204,,,,,,
f4d1f2142a,ollama_gpt-oss_120b,4,"The patch replaces BMVAL macro usage with FIELD_GET and defines explicit masks for TRCIDR3 fields, simplifying boolean checks and improving readability. No functional changes are introduced.",0,0,4,0,,,,,,,,,77.535,,,,,,
f4e526ff7e,ollama_gpt-oss_120b,4,"The patch extracts PAS initialization code from __qcom_mdt_load into a new helper qcom_mdt_pas_init, adds its prototype and export, and updates qcom_mdt_load to call it, enabling callers to invoke PAS setup directly.",0,0,0,4,,,,,,,,,66.835,,,,,,
f51debc256,ollama_gpt-oss_120b,4,Adds a Chinese translation of Documentation/vm/page_frag.rst and updates the Chinese VM index to include the new page_frags entry.,0,0,0,0,,,,,,,,,73.911,,,,,,
f55fbb6afb,ollama_gpt-oss_120b,4,"The patch replaces the raw TOS field in IPv4 fib_config with a DSCP type, adds validation that ECN bits must be zero, rejects routes setting ECN bits, updates lookup code to use DSCP conversion, and adds self‑tests to verify the behavior.",4,0,0,0,,,,,,,,,74.158,,,,,,
f5c0b4f304,ollama_gpt-oss_120b,4,"The patch removes the now‑unused task_struct pointer from arch_prctl related functions, updates their prototypes and call sites, and drops the redundant current‑task check, simplifying the API.",0,0,4,0,,,,,,,,,80.355,,,,,,
f624506f98,ollama_gpt-oss_120b,3,"The commit removes the EXPORT_SYMBOL for kthread_blkcg and deletes its unused inline stub, restricting the function to built‑in blk‑cgroup code and cleaning up the kernel API.",0,0,4,0,,,,,,,,,68.588,,,,,,
f67be8b7ee,ollama_gpt-oss_120b,4,"Adds regmap_field helper functions set_bits, clear_bits, and test_bits, implements test_bits and inline wrappers, updates header with prototypes and disabled‑API stubs, extending the regmap API.",0,0,0,4,,,,,,,,,77.645,,,,,,
f6e109a0af,ollama_gpt-oss_120b,4,"Adds documentation comments to property.c, advising developers to use the dedicated count API functions instead of calling the read‑array functions with NULL buffers.",0,0,4,0,,,,,,,,,76.059,,,,,,
f716113aac,ollama_gpt-oss_120b,4,"Adds extensive validation in amdgpu discovery code: checks that each table offset is non‑zero, verifies signatures and checksums, and disables the MALL table handling. Also adds offset checks in harvest and info retrieval functions to avoid accessing invalid data.",0,4,0,0,,,,,,,,,72.666,,,,,,
f728eb3a50,ollama_gpt-oss_120b,4,The commit makes several functions static and removes an unused function to silence -Wmissing-prototypes warnings in the AMD display driver.,0,0,4,0,,,,,,,,,74.741,,,,,,
f792a3629f,ollama_gpt-oss_120b,4,"Adds a kfree for the allocated fw_control_context when pm8001_chip_fw_flash_update_build fails, preventing a memory leak in the pm8001 SCSI driver.",4,0,0,0,,,,,,,,,87.151,,,,,,
f93e2a100e,ollama_gpt-oss_120b,4,"Adds a NULL‑pointer check after kzalloc in ip22_check_gio; if allocation fails the function returns early, preventing dereference of a NULL pointer.",0,4,0,0,,,,,,,,,59.348,,,,,,
f9599127dd,ollama_gpt-oss_120b,4,"The commit removes the unused HMM_BO_SHARE enum value and related comments, cleaning up the HMM buffer object code in the atomisp driver.",0,0,4,0,,,,,,,,,61.299,,,,,,
f98c5ec251,ollama_gpt-oss_120b,4,"Adds a NULL check in v3d_job_free before iterating over job->bo, handling the case where v3d_lookup_bos failed and job->bo is NULL, and moves kvfree accordingly.",4,0,0,0,,,,,,,,,63.848,,,,,,
